State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,716.00","2,359.00","2,037.50",Rs./Quintal,50.17,Metric Tonnes,19-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,533.00","2,736.00","2,134.50",Rs./Quintal,118.92,Metric Tonnes,18-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,052.00","2,644.00","1,848.00",Rs./Quintal,146.70,Metric Tonnes,18-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,133.00","2,659.00","1,896.00",Rs./Quintal,124.97,Metric Tonnes,17-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,012.00","2,612.00","1,812.00",Rs./Quintal,100.75,Metric Tonnes,17-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,307.00","2,825.00","2,066.00",Rs./Quintal,203.60,Metric Tonnes,16-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,329.00","2,852.00","2,090.50",Rs./Quintal,150.96,Metric Tonnes,15-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,133.00","2,573.00","1,853.00",Rs./Quintal,70.80,Metric Tonnes,14-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,897.00,"2,585.00","1,741.00",Rs./Quintal,52.33,Metric Tonnes,13-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,133.00","2,839.00","1,986.00",Rs./Quintal,73.03,Metric Tonnes,12-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,905.00,"2,583.00","1,744.00",Rs./Quintal,35.09,Metric Tonnes,12-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,133.00","2,663.00","1,898.00",Rs./Quintal,83.29,Metric Tonnes,11-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,035.00","2,631.00","1,833.00",Rs./Quintal,89.68,Metric Tonnes,11-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,040.00","2,519.00","1,779.50",Rs./Quintal,36.19,Metric Tonnes,10-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,333.00","2,631.00","1,982.00",Rs./Quintal,51.02,Metric Tonnes,10-11-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,196.00","2,660.00","1,928.00",Rs./Quintal,50.08,Metric Tonnes,09-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,692.00","2,853.00","2,272.50",Rs./Quintal,28.00,Metric Tonnes,08-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,610.00","2,653.00","2,131.50",Rs./Quintal,27.57,Metric Tonnes,05-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"2,013.00","2,912.00","2,462.50",Rs./Quintal,252.24,Metric Tonnes,05-01-2026
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,359.00","2,257.00","1,808.00",Rs./Quintal,10.73,Metric Tonnes,04-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,133.00","2,707.00","1,920.00",Rs./Quintal,50.91,Metric Tonnes,03-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,307.00","2,263.00","1,785.00",Rs./Quintal,89.28,Metric Tonnes,02-12-2025
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,307.00","2,932.00","2,119.50",Rs./Quintal,151.35,Metric Tonnes,02-01-2026
Tamil Nadu,Villupuram,Avalurpet APMC,Cereals,Paddy(Common),Other,Local,"1,105.00","2,427.00","1,766.00",Rs./Quintal,93.26,Metric Tonnes,01-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,015.00","2,181.00",Rs./Quintal,491.29,Metric Tonnes,29-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,759.00","2,553.00",Rs./Quintal,95.37,Metric Tonnes,27-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,549.00","2,448.00",Rs./Quintal,120.20,Metric Tonnes,26-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,564.00","2,455.50",Rs./Quintal,70.50,Metric Tonnes,24-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,937.00","3,004.00","2,470.50",Rs./Quintal,178.53,Metric Tonnes,23-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,255.00","2,301.00",Rs./Quintal,332.06,Metric Tonnes,22-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,010.00","2,264.00","1,637.00",Rs./Quintal,550.34,Metric Tonnes,22-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,865.00","2,106.00",Rs./Quintal,10.89,Metric Tonnes,21-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,031.00","2,189.00",Rs./Quintal,570.03,Metric Tonnes,21-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,551.00","2,449.00",Rs./Quintal,58.46,Metric Tonnes,20-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,972.00","2,159.50",Rs./Quintal,201.55,Metric Tonnes,20-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,871.00","2,109.00",Rs./Quintal,104.04,Metric Tonnes,19-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,671.00","2,509.00",Rs./Quintal,95.75,Metric Tonnes,19-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,025.00","2,186.00",Rs./Quintal,294.27,Metric Tonnes,19-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,199.00","2,273.00",Rs./Quintal,173.34,Metric Tonnes,18-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,505.00","2,426.00",Rs./Quintal,435.76,Metric Tonnes,18-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,472.00","2,409.50",Rs./Quintal,123.13,Metric Tonnes,17-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,465.00","2,406.00",Rs./Quintal,131.15,Metric Tonnes,16-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,733.00","2,540.00",Rs./Quintal,282.81,Metric Tonnes,15-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,676.00","2,011.50",Rs./Quintal,77.98,Metric Tonnes,14-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,465.00","2,406.00",Rs./Quintal,90.73,Metric Tonnes,13-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,349.00","2,348.00",Rs./Quintal,113.37,Metric Tonnes,12-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,668.00","2,507.50",Rs./Quintal,197.69,Metric Tonnes,12-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,128.00","2,237.50",Rs./Quintal,776.92,Metric Tonnes,12-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,601.00","2,474.00",Rs./Quintal,192.40,Metric Tonnes,11-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,465.00","2,406.00",Rs./Quintal,103.37,Metric Tonnes,11-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,733.00","2,540.00",Rs./Quintal,223.50,Metric Tonnes,10-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,696.00","2,521.50",Rs./Quintal,166.77,Metric Tonnes,09-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,999.00","2,173.00",Rs./Quintal,536.47,Metric Tonnes,09-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,692.00","2,519.50",Rs./Quintal,205.82,Metric Tonnes,08-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,707.00","2,027.00",Rs./Quintal,31.50,Metric Tonnes,07-11-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,480.00","3,115.00","2,297.50",Rs./Quintal,663.50,Metric Tonnes,07-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,361.00","1,854.00",Rs./Quintal,40.30,Metric Tonnes,05-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,652.00","1,999.50",Rs./Quintal,27.68,Metric Tonnes,04-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,056.00","2,201.50",Rs./Quintal,20.21,Metric Tonnes,03-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,812.00","2,079.50",Rs./Quintal,23.84,Metric Tonnes,02-12-2025
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","3,061.00","2,204.00",Rs./Quintal,251.30,Metric Tonnes,02-01-2026
Tamil Nadu,Villupuram,Gingee APMC,Cereals,Paddy(Common),Other,Local,"1,347.00","2,839.00","2,093.00",Rs./Quintal,73.41,Metric Tonnes,01-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,967.00","2,168.00","2,067.50",Rs./Quintal,5.20,Metric Tonnes,31-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,693.00","2,279.00","1,986.00",Rs./Quintal,11.53,Metric Tonnes,30-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,919.00","2,313.00","2,116.00",Rs./Quintal,17.77,Metric Tonnes,29-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,960.00","1,960.00","1,960.00",Rs./Quintal,0.42,Metric Tonnes,26-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,804.00","1,817.00","1,810.50",Rs./Quintal,0.79,Metric Tonnes,25-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,812.00","2,341.00","2,076.50",Rs./Quintal,4.43,Metric Tonnes,24-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,647.00","1,740.00","1,693.50",Rs./Quintal,0.67,Metric Tonnes,24-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,873.00","2,253.00","2,063.00",Rs./Quintal,2.39,Metric Tonnes,23-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,421.00","1,763.00","1,592.00",Rs./Quintal,3.36,Metric Tonnes,23-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,448.00","1,650.00","1,549.00",Rs./Quintal,11.28,Metric Tonnes,22-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,692.00","2,137.00","1,914.50",Rs./Quintal,2.47,Metric Tonnes,21-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,430.00","1,756.00","1,593.00",Rs./Quintal,2.48,Metric Tonnes,21-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,523.00","1,523.00","1,523.00",Rs./Quintal,0.72,Metric Tonnes,20-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,816.00","1,941.00","1,878.50",Rs./Quintal,9.43,Metric Tonnes,19-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,527.00","1,809.00","1,668.00",Rs./Quintal,2.97,Metric Tonnes,19-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,801.00","2,287.00","2,044.00",Rs./Quintal,4.52,Metric Tonnes,18-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,924.00","2,172.00","2,048.00",Rs./Quintal,5.48,Metric Tonnes,18-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,816.00","2,283.00","2,049.50",Rs./Quintal,3.28,Metric Tonnes,17-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,815.00","1,915.00","1,865.00",Rs./Quintal,4.31,Metric Tonnes,17-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,892.00","2,177.00","2,034.50",Rs./Quintal,4.78,Metric Tonnes,16-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,852.00","2,153.00","2,002.50",Rs./Quintal,4.16,Metric Tonnes,15-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,748.00","2,140.00","1,944.00",Rs./Quintal,3.35,Metric Tonnes,14-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,362.00","1,425.00","1,393.50",Rs./Quintal,0.97,Metric Tonnes,14-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,745.00","2,120.00","1,932.50",Rs./Quintal,5.51,Metric Tonnes,13-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,262.00","1,563.00","1,412.50",Rs./Quintal,12.13,Metric Tonnes,13-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,836.00","2,092.00","1,964.00",Rs./Quintal,3.74,Metric Tonnes,12-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,329.00","1,695.00","1,512.00",Rs./Quintal,19.71,Metric Tonnes,12-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"2,140.00","2,140.00","2,140.00",Rs./Quintal,0.68,Metric Tonnes,11-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,753.00","1,893.00","1,823.00",Rs./Quintal,9.17,Metric Tonnes,11-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,795.00","1,795.00","1,795.00",Rs./Quintal,0.80,Metric Tonnes,10-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,775.00","2,240.00","2,007.50",Rs./Quintal,11.22,Metric Tonnes,10-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,371.00","1,721.00","1,546.00",Rs./Quintal,9.30,Metric Tonnes,09-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,370.00","1,685.00","1,527.50",Rs./Quintal,8.06,Metric Tonnes,08-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,809.00","1,809.00","1,809.00",Rs./Quintal,1.61,Metric Tonnes,07-11-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,372.00","1,476.00","1,424.00",Rs./Quintal,4.94,Metric Tonnes,07-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,325.00","1,723.00","1,524.00",Rs./Quintal,19.07,Metric Tonnes,06-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,259.00","1,736.00","1,497.50",Rs./Quintal,13.14,Metric Tonnes,05-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,579.00","1,680.00","1,629.50",Rs./Quintal,1.91,Metric Tonnes,03-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,543.00","1,568.00","1,555.50",Rs./Quintal,2.00,Metric Tonnes,02-12-2025
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,904.00","2,233.00","2,068.50",Rs./Quintal,1.98,Metric Tonnes,02-01-2026
Tamil Nadu,Villupuram,Sangarapuram APMC,Cereals,Paddy(Common),Other,Local,"1,628.00","2,087.00","1,857.50",Rs./Quintal,6.59,Metric Tonnes,01-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"2,136.00","2,319.00","2,227.50",Rs./Quintal,96.20,Metric Tonnes,29-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,692.00","2,121.00","1,906.50",Rs./Quintal,10.46,Metric Tonnes,28-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,547.00","2,048.00","1,797.50",Rs./Quintal,6.11,Metric Tonnes,27-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,883.00","2,133.00","2,008.00",Rs./Quintal,41.06,Metric Tonnes,26-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,612.00","1,680.00","1,646.00",Rs./Quintal,1.21,Metric Tonnes,26-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"2,284.00","2,352.00","2,318.00",Rs./Quintal,50.82,Metric Tonnes,24-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,547.00","2,039.00","1,793.00",Rs./Quintal,3.94,Metric Tonnes,24-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,533.00","2,244.00","1,888.50",Rs./Quintal,18.34,Metric Tonnes,23-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,827.00","2,069.00","1,948.00",Rs./Quintal,22.50,Metric Tonnes,22-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,373.00","2,987.00","2,180.00",Rs./Quintal,421.83,Metric Tonnes,22-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,719.00","2,197.00","1,958.00",Rs./Quintal,5.13,Metric Tonnes,21-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),Ponni,Local,"1,413.00","2,968.00","2,190.50",Rs./Quintal,291.34,Metric Tonnes,21-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,316.00","1,852.00","1,584.00",Rs./Quintal,3.11,Metric Tonnes,20-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),Ponni,Local,"1,413.00","2,968.00","2,190.50",Rs./Quintal,204.07,Metric Tonnes,20-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,756.00","1,887.00","1,821.50",Rs./Quintal,0.78,Metric Tonnes,19-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),Ponni,Local,"1,479.00","2,937.00","2,208.00",Rs./Quintal,151.46,Metric Tonnes,19-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,880.00","2,092.00","1,986.00",Rs./Quintal,7.28,Metric Tonnes,17-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,895.00","2,228.00","2,061.50",Rs./Quintal,9.26,Metric Tonnes,16-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,895.00","2,228.00","2,061.50",Rs./Quintal,11.15,Metric Tonnes,15-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,785.00","1,965.00","1,875.00",Rs./Quintal,7.31,Metric Tonnes,14-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,852.00","2,680.00","2,266.00",Rs./Quintal,62.53,Metric Tonnes,14-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,633.00","2,012.00","1,822.50",Rs./Quintal,2.26,Metric Tonnes,13-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),Ponni,Local,"1,340.00","2,600.00","1,970.00",Rs./Quintal,91.36,Metric Tonnes,13-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,547.00","1,987.00","1,767.00",Rs./Quintal,2.40,Metric Tonnes,12-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,667.00","1,909.00","1,788.00",Rs./Quintal,0.89,Metric Tonnes,12-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,360.00","3,048.00","2,204.00",Rs./Quintal,474.22,Metric Tonnes,12-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,825.00","2,179.00","2,002.00",Rs./Quintal,6.09,Metric Tonnes,11-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,667.00","1,832.00","1,749.50",Rs./Quintal,5.48,Metric Tonnes,11-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,979.00","2,145.00","2,062.00",Rs./Quintal,11.29,Metric Tonnes,10-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,600.00","1,853.00","1,726.50",Rs./Quintal,2.74,Metric Tonnes,10-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,905.00","1,973.00","1,939.00",Rs./Quintal,3.82,Metric Tonnes,09-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,507.00","3,036.00","2,271.50",Rs./Quintal,297.94,Metric Tonnes,09-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,892.00","2,089.00","1,990.50",Rs./Quintal,3.58,Metric Tonnes,08-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,400.00","3,000.00","2,200.00",Rs./Quintal,215.21,Metric Tonnes,08-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,600.00","1,996.00","1,798.00",Rs./Quintal,5.85,Metric Tonnes,07-11-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,421.00","2,919.00","2,170.00",Rs./Quintal,117.56,Metric Tonnes,07-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,373.00","2,973.00","2,173.00",Rs./Quintal,80.65,Metric Tonnes,06-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,773.00","2,225.00","1,999.00",Rs./Quintal,5.02,Metric Tonnes,05-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,980.00","2,911.00","2,445.50",Rs./Quintal,235.90,Metric Tonnes,05-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,839.00","2,267.00","2,053.00",Rs./Quintal,0.23,Metric Tonnes,03-12-2025
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),B P T,Local,"2,136.00","2,488.00","2,312.00",Rs./Quintal,176.70,Metric Tonnes,02-01-2026
Tamil Nadu,Villupuram,Thirukovilur APMC,Cereals,Paddy(Common),ADT 37,Local,"1,639.00","1,983.00","1,811.00",Rs./Quintal,9.79,Metric Tonnes,01-12-2025
Tamil Nadu,Villupuram,Thiruvennainallur APMC,Cereals,Paddy(Common),Other,Local,"1,250.00","1,255.00","1,252.50",Rs./Quintal,0.01,Metric Tonnes,25-11-2025
Tamil Nadu,Villupuram,Thiryagadurgam APMC,Cereals,Paddy(Common),Other,Local,"1,705.00","2,359.00","2,032.00",Rs./Quintal,4.00,Metric Tonnes,30-12-2025
Tamil Nadu,Villupuram,Thiryagadurgam APMC,Cereals,Paddy(Common),Other,Local,"2,061.00","2,475.00","2,268.00",Rs./Quintal,3.58,Metric Tonnes,29-12-2025
Tamil Nadu,Villupuram,Thiryagadurgam APMC,Cereals,Paddy(Common),Other,Local,"1,571.00","1,571.00","1,571.00",Rs./Quintal,0.09,Metric Tonnes,26-11-2025
